lat,lon,asset_id,region
47.74191204,38.59334992,osm_way_300815779,asia
58.532515020000005,57.85855203999999,osm_way_300844767,asia
58.52961966,57.85791732,osm_way_300844769,asia
30.15893646,76.95135366,osm_way_300852643,asia
56.437689420000005,46.33188554,osm_way_300888223,asia
46.53464738571428,44.8914479,osm_way_300923330,asia
46.4278638875,44.251425600000005,osm_way_300941838,asia
53.61339826666667,92.85577245,osm_way_300951775,asia
52.74727316,44.90408876,osm_way_300966527,asia
52.490917225000004,73.0873542,osm_way_300989596,asia
47.2782068,38.903290500000004,osm_way_300993609,asia
50.55052738,136.96349502,osm_way_301018938,asia
39.08573536,112.12806880000001,osm_way_301054264,asia
39.08199876,112.21136254000001,osm_way_301055828,asia
57.146996179999995,65.48956408000001,osm_way_301055905,asia
39.27938469166667,112.3227466,osm_way_301061895,asia
39.582406680000005,112.33455856,osm_way_301061916,asia
39.56454188,112.43991866000002,osm_way_301062941,asia
39.8663475,112.50594358000001,osm_way_301065800,asia
39.870389957142855,112.49091307142858,osm_way_301065802,asia
52.48764626,73.2951396,osm_way_301069418,asia
53.1328487,70.72817458,osm_way_301094864,asia
56.1661569,40.235504000000006,osm_way_301102466,asia
30.088602157142855,77.13459231428571,osm_way_301103609,asia
44.576517339999995,82.85487216,osm_way_301167683,asia
54.14994494,61.5634638,osm_way_301207607,asia
56.804266919999996,53.19433822,osm_way_301231976,asia
30.57729978333333,77.02898411666666,osm_way_301278082,asia
30.488501411111113,76.91881777777778,osm_way_301278084,asia
30.39553264,77.00096834,osm_way_301278509,asia
44.42907026,84.78740574,osm_way_301308513,asia
22.24550342,114.1772307,osm_way_301326736,asia
46.15555251,44.25103234,osm_way_301328597,asia
47.24454978,38.8825578,osm_way_301359823,asia
34.38282482,107.29536490000001,osm_way_301402331,asia
56.842340820000004,60.63052094,osm_way_301424877,asia
56.89514616,60.621163720000006,osm_way_301441768,asia
56.89589998,60.623811780000004,osm_way_301441770,asia
58.58271988,59.96999812,osm_way_301449800,asia
53.222837240000004,44.88338148,osm_way_301465499,asia
41.649742399999994,42.987120100000006,osm_way_301550978,asia
34.59108978,112.59928864000001,osm_way_301561251,asia
36.161403719999996,43.947871379999995,osm_way_301587674,asia
46.87579758,89.56394264000001,osm_way_301599825,asia
-8.395310260869566,116.19039348695652,osm_way_301604960,asia
47.30117513846154,87.75132657692308,osm_way_301642751,asia
47.30428251111111,87.75793177777778,osm_way_301642752,asia
24.153222,52.573754980000004,osm_way_301647038,asia
46.69869132,38.2851735,osm_way_301649162,asia
24.082677760000003,52.72071684,osm_way_301651304,asia
23.00764062,54.173740980000005,osm_way_301663551,asia
22.783506879999997,54.718096360000004,osm_way_301663552,asia
23.70049474,52.91780284,osm_way_301663553,asia
6.36218114,99.89984296,osm_way_301665161,asia
46.7111411,38.2869751,osm_way_301673832,asia
46.338241616666664,43.15237388333333,osm_way_301676241,asia
46.71994426,38.28656816,osm_way_301678254,asia
24.96976046,51.580125540000004,osm_way_301690689,asia
23.66717318,54.342728,osm_way_301690690,asia
24.10392668,53.4262805,osm_way_301690692,asia
34.80043318,113.50004085999998,osm_way_301690790,asia
46.735657520000004,38.28758018,osm_way_301695776,asia
22.835090700000002,54.58959936,osm_way_301698482,asia
34.42031655882353,35.83003226470588,osm_way_301705803,asia
34.612389660000005,113.72808030000002,osm_way_301711434,asia
34.4150541,113.72536006,osm_way_301713374,asia
25.1424802,50.926042960000004,osm_way_301715568,asia
23.345544866666668,54.1468141,osm_way_301715569,asia
47.759358,86.09823434,osm_way_301728039,asia
47.530923380000004,86.13388752,osm_way_301732901,asia
47.85289442,86.20544881999999,osm_way_301734130,asia
40.57392438,69.37604254,osm_way_301740565,asia
46.69289232,38.2584878,osm_way_301753880,asia
56.102137285714285,74.617075,osm_way_301757430,asia
47.683212600000004,86.85354568,osm_way_301780630,asia
48.26571282,134.29891607999997,osm_way_301809358,asia
34.620218980000004,113.65847988,osm_way_301830710,asia
46.71711064,38.27639896,osm_way_301840531,asia
46.71500626,38.27577056,osm_way_301840572,asia
46.71576892,38.27866236,osm_way_301840608,asia
46.724781240000006,38.27065744,osm_way_301861660,asia
46.720529299999995,38.27523052,osm_way_301861699,asia
46.72156906,38.27176518,osm_way_301861724,asia
46.726616660000005,38.283257400000004,osm_way_301861733,asia
46.724544879999996,38.2739715,osm_way_301861778,asia
46.719770600000004,38.28037533333333,osm_way_301861873,asia
50.10214804,118.02962253999999,osm_way_301877471,asia
50.08715778,118.04616831999999,osm_way_301877558,asia
50.38199784,118.54053994,osm_way_301878141,asia
50.07825621111111,118.19081718888889,osm_way_301878144,asia
53.718101325,61.254656499999996,osm_way_301880224,asia
61.511829940000005,66.16483381999998,osm_way_301896980,asia
44.034660259999995,43.592486660000006,osm_way_301897703,asia
44.0231444625,43.581006825,osm_way_301897859,asia
56.87487272,53.240708760000004,osm_way_302016635,asia
46.68719281999999,38.295284800000005,osm_way_302039783,asia
46.688694299999995,38.298526859999996,osm_way_302039925,asia
46.6902605,38.28530192,osm_way_302040013,asia
46.68111252,38.29022508,osm_way_302040029,asia
46.686571019999995,38.29779088,osm_way_302040032,asia
48.13144928333333,44.419360833333336,osm_way_302052730,asia
46.68373284,38.3011283,osm_way_302091247,asia
46.10541691666666,41.92739165,osm_way_302093426,asia
1.39210464,103.90364422,osm_way_302094446,asia
54.2644402,48.33752074,osm_way_302113442,asia
46.09149138,41.91484596,osm_way_302116096,asia
46.48045025454545,44.18181980909091,osm_way_302119550,asia
24.60878962,56.48847892,osm_way_302157398,asia
34.708419400000004,113.23946498000001,osm_way_302158033,asia
46.36309968571429,44.206657,osm_way_302181405,asia
46.67522957999999,38.30160166,osm_way_302181698,asia
46.672328820000004,38.31288956,osm_way_302181760,asia
46.676640157142856,38.29538122857143,osm_way_302190245,asia
46.67364632,38.30900204,osm_way_302190315,asia
57.79612792,51.40598712,osm_way_302249143,asia
55.749574460000005,48.601193079999994,osm_way_302300657,asia
34.80578912,114.44779032000001,osm_way_302315629,asia
29.555569255555554,121.85359924444444,osm_way_302316822,asia
43.89726247272727,41.88360312727273,osm_way_302322898,asia
51.59936173999999,45.962406380000004,osm_way_302326728,asia
41.834476333333335,113.9297795,osm_way_302354186,asia
56.317976216666665,66.58571635,osm_way_302387736,asia
54.40202068,91.42818236,osm_way_302389358,asia
54.07526564,92.04407724000001,osm_way_302397927,asia
49.0683672,44.82839166,osm_way_302399155,asia
54.1165293,92.5974026,osm_way_302414338,asia
31.616833200000002,130.48138072857142,osm_way_302417497,asia
56.87449576,53.27846185999999,osm_way_302427640,asia
58.62833838571429,49.8267914,osm_way_302430524,asia
43.24068602,76.93917076,osm_way_302472578,asia
54.94836782,73.17577730000001,osm_way_302548038,asia
32.15922459,49.4850054,osm_way_302574775,asia
52.265587659999994,39.988648239999996,osm_way_302578624,asia
50.04874102,72.98046446000001,osm_way_302618914,asia
50.06728562,72.99405394,osm_way_302620626,asia
54.33570956,42.1345437,osm_way_302630906,asia
38.32065246,57.571217239999996,osm_way_302643112,asia
41.97667724,114.29010674000001,osm_way_302668680,asia
44.211700459999996,41.40831478,osm_way_302694700,asia
53.23694071999999,50.18101414,osm_way_302705188,asia
52.13182482,39.90553664,osm_way_302730970,asia
54.54235926923077,93.43905026153847,osm_way_302762743,asia
47.76184118,82.78993353999999,osm_way_302792672,asia
45.9609932,116.93846685999999,osm_way_302822861,asia
50.0463914,72.97955596,osm_way_302851837,asia
50.748881142857144,116.05521741428572,osm_way_302863364,asia
51.2259845,51.43941841666666,osm_way_302865263,asia
56.85742732,60.647094859999996,osm_way_302919000,asia
55.81480577999999,64.31137114,osm_way_302929875,asia
46.462177159999996,43.82315724,osm_way_302933738,asia
53.24696774,50.232264959999995,osm_way_302933991,asia
37.192892092307694,99.7554125076923,osm_way_302957568,asia
60.02273136,41.059039139999996,osm_way_302969666,asia
44.0278119,114.98802593999999,osm_way_302978086,asia
24.53293728,113.12215366000001,osm_way_303003295,asia
24.673311585714284,113.04673678571429,osm_way_303012115,asia
24.677311288888887,113.03600463333333,osm_way_303012119,asia
55.724420800000004,93.74807278,osm_way_303027524,asia
22.737742633333337,39.042435399999995,osm_way_303054575,asia
24.784151700000002,112.82452370000001,osm_way_303083864,asia
64.44080416,76.53192594,osm_way_303086866,asia
44.93850258,114.78415912,osm_way_303093053,asia
43.09410944,131.97503292,osm_way_303124246,asia
54.07205216,44.28652288,osm_way_303223977,asia
44.127305359999994,42.01376582,osm_way_303228658,asia
44.48659092,110.0561595,osm_way_303236588,asia
44.29657042,110.02250018,osm_way_303241697,asia
43.86327602,41.85204144,osm_way_303253665,asia
46.688888500000004,38.2745328,osm_way_303279434,asia
48.195686099999996,136.12510506666666,osm_way_303293608,asia
21.36969042,56.72272316,osm_way_303315256,asia
21.36936216,56.71392106,osm_way_303315257,asia
57.750027620000004,76.43269706,osm_way_303357610,asia
29.442688699999998,121.85846845714286,osm_way_303367927,asia
36.73618696,67.1461727,osm_way_303373358,asia
25.01341954,102.3311329,osm_way_303385704,asia
25.687968033333334,100.36584106666666,osm_way_303385707,asia
38.21617134,106.52461814,osm_way_303386725,asia
38.17452446,106.57340236,osm_way_303386727,asia
38.21537822,106.52760518,osm_way_303386730,asia
38.21464165,106.54852278333334,osm_way_303386733,asia
38.1982023375,106.56049975,osm_way_303386734,asia
22.916169535,112.48641130000001,osm_way_303389910,asia
23.243285814285713,114.15751968571429,osm_way_303394351,asia
64.4349655,76.50385622,osm_way_303423935,asia
50.7541218,116.05588356000001,osm_way_303424601,asia
53.534855459999996,49.308158199999994,osm_way_303435821,asia
23.12815326666667,112.86791077777778,osm_way_303453540,asia
25.51344586,55.54239728,osm_way_303476842,asia
56.453051040000005,84.9005207,osm_way_303498209,asia
45.35366424,42.81525342,osm_way_303499550,asia
42.294433479999995,59.22718316,osm_way_303571887,asia
51.27106972,114.9276903,osm_way_303579515,asia
51.36853508,115.47613343999998,osm_way_303579516,asia
51.525152920000004,115.20405172000001,osm_way_303579517,asia
54.272062260000006,48.276091459999996,osm_way_303582799,asia
55.016262700000006,73.31890962,osm_way_303585596,asia
55.01729915999999,73.32708112,osm_way_303585605,asia
51.7816715076923,143.11734417692307,osm_way_303599735,asia
45.29839304,42.8143916,osm_way_303601703,asia
22.202308977777776,84.86770301111112,osm_way_303612054,asia
47.597204,44.03025104285714,osm_way_303631569,asia
48.08717204,135.69739988,osm_way_303657859,asia
38.1163186,106.51571495,osm_way_303668580,asia
38.18137082,106.50034453999999,osm_way_303668591,asia
38.19570996,106.46849458,osm_way_303668592,asia
38.180825219999996,106.51518515999999,osm_way_303668593,asia
38.1527150875,106.6381107,osm_way_303668596,asia
38.10350176,106.36931935,osm_way_303672594,asia
48.41113786,44.5867844,osm_way_303707283,asia
54.327678133333336,48.40823233333333,osm_way_303770189,asia
1.3657646272727273,103.84648265454544,osm_way_303796607,asia
38.22812774,106.52003176000001,osm_way_303832765,asia
47.42447358,40.04295722,osm_way_303834639,asia
36.693088216666666,48.478427925,osm_way_303868827,asia
38.140382239999994,106.5684385,osm_way_303873097,asia
38.14799514,106.55049474,osm_way_303873102,asia
38.086865737500005,106.4318800625,osm_way_303873113,asia
47.50158831428571,44.41132487142857,osm_way_303900451,asia
54.0439519,43.94009074,osm_way_303921279,asia
36.3282038,114.17509213999999,osm_way_303999604,asia
36.29296126,114.29026778,osm_way_303999605,asia
36.61317154,114.36978632,osm_way_304003397,asia
36.58790177142857,114.40478429999999,osm_way_304003403,asia
38.05601006,106.69358482,osm_way_304004729,asia
38.09290386,106.64033776,osm_way_304004730,asia
38.11109144,106.63385450000001,osm_way_304004732,asia
38.179843719999994,106.59231259999999,osm_way_304006155,asia
38.1871055,106.67423919999999,osm_way_304009401,asia
38.189887399999996,106.67462224285714,osm_way_304009402,asia
38.2036659,106.64645588,osm_way_304009403,asia
38.149021100000006,106.34269564000002,osm_way_304033749,asia
38.15125406666667,106.3419253,osm_way_304033752,asia
32.3736039,119.5470229142857,osm_way_304052324,asia
38.25007154,106.36187002,osm_way_304057491,asia
38.445488160000004,106.12304876,osm_way_304111984,asia
38.3633958,106.22563938,osm_way_304113358,asia
47.653661633333336,44.503789250000004,osm_way_304117869,asia
30.707504319999998,49.18701762,osm_way_304134425,asia
43.0911192,131.96498191428572,osm_way_304173881,asia
56.84486282,60.62586874,osm_way_304180495,asia
47.5023113125,43.8654931125,osm_way_304190189,asia
45.3578576,42.8355486,osm_way_304192923,asia
47.727704700000004,44.27303508,osm_way_304207571,asia
38.40426876666667,106.33909813333334,osm_way_304211810,asia
38.47699212,106.30089395999998,osm_way_304216345,asia
38.483933279999995,106.28148632,osm_way_304216346,asia
38.46171615,106.30763413333334,osm_way_304216348,asia
37.8450504,106.17172056,osm_way_304227656,asia
37.83913067142857,106.14747851428571,osm_way_304227663,asia
22.626295042857144,120.31594744285714,osm_way_304232334,asia
35.42799265,139.55922088,osm_way_304250048,asia
49.22428224545454,135.16632040000002,osm_way_304263412,asia
53.51963988,49.297762920000004,osm_way_304267626,asia
43.32631865555555,43.652463100000006,osm_way_304333210,asia
38.09840828,106.7021331,osm_way_304370878,asia
38.12382362,106.72866334,osm_way_304377532,asia
22.282841339999997,114.16441372,osm_way_304385590,asia
56.0087396,90.27992514,osm_way_304388627,asia
55.935340999999994,90.0435523,osm_way_304388628,asia
47.660996571428576,43.78318452857143,osm_way_304392724,asia
44.961447071428566,46.64918321428571,osm_way_304407045,asia
44.940368766666666,46.66508878333334,osm_way_304407533,asia
37.34848640909091,59.66714521818182,osm_way_304470962,asia
47.349706479999995,119.621994,osm_way_304582589,asia
47.28062236,119.80918322,osm_way_304597246,asia
47.29001984,119.85416092,osm_way_304600497,asia
33.54953325714286,56.953727328571425,osm_way_304624695,asia
27.26234526,112.79219315999998,osm_way_304625986,asia
55.00805816,73.34227726,osm_way_304643614,asia
40.33755054,50.2784658,osm_way_304647399,asia
55.83829174,49.13511254,osm_way_304647904,asia
50.3887004,137.38284764,osm_way_304649626,asia
56.12003845,97.36399803333335,osm_way_304669110,asia
56.22983564,43.4010848,osm_way_304673227,asia
51.102782260000005,59.73211974000001,osm_way_304693808,asia
40.501511685714284,49.94922847142857,osm_way_304695155,asia
38.40600614,114.1559426,osm_way_304711124,asia
38.40397958,114.15637093999999,osm_way_304711125,asia
38.24673386,114.06564948,osm_way_304711126,asia
38.14371704,114.07511588,osm_way_304711128,asia
38.0501594,114.06238392,osm_way_304711129,asia
56.3881215,61.91736294,osm_way_304789204,asia
35.68912875,53.33393525,osm_way_304789501,asia
56.8395186,60.694412420000006,osm_way_304807704,asia
56.170104679999994,96.9053397,osm_way_304809213,asia
51.565684299999994,45.981458814285716,osm_way_304818998,asia
45.396849315384614,47.33336325384615,osm_way_304835872,asia
45.378631819999995,47.3613237,osm_way_304838471,asia
51.6112578,46.00842326,osm_way_304873202,asia
51.606267583333334,46.004922666666666,osm_way_304873225,asia
51.610215059999994,46.00390024,osm_way_304873232,asia
51.61304774,45.998439180000005,osm_way_304873242,asia
51.60595104,45.99764808,osm_way_304873262,asia
56.38944924,61.923849100000005,osm_way_304928834,asia
56.830696839999995,60.62787490000001,osm_way_304941461,asia
55.8260668,49.108766259999996,osm_way_304941705,asia
51.744776422222216,114.00559736666666,osm_way_304946319,asia
35.46171256,48.8235606,osm_way_304951510,asia
49.33966035,119.76148753333332,osm_way_304964613,asia
49.32429011333333,119.73309634,osm_way_304966072,asia
51.600864720000004,46.00179304,osm_way_304978511,asia
51.59857492,45.92532208,osm_way_304978535,asia
51.60015174,45.966896940000005,osm_way_304978560,asia
51.5965017,45.95298312,osm_way_304978632,asia
64.54129624,40.5709195,osm_way_304990330,asia
49.31854038,119.63770819999999,osm_way_304990533,asia
49.348415239999994,119.65869896,osm_way_304990536,asia
49.45147528,119.6945777,osm_way_305027954,asia
49.24924735555555,119.80688731111111,osm_way_305049586,asia
49.24441997142857,119.90115841428572,osm_way_305060869,asia
